,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
215,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,5f5695701440229ef49ce0c6e04ce110,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720724,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,0dd38cf2ac65852a017b58f70dc81b11,6411,移动互联网,运营#运营#新媒体运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,6,9,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、对接公司内部各业务线的推广需求，协助维护所有面向医生的新媒体平台；
2、制定各渠道运营推广的相关规则，协调档期资源，对接和执行运营及商业推广需求；
3、对执行的运营及推广进行数据分析，反馈推广效果。

任职条件：
1、有新媒体运营相关工作经历，有医药相关专业背景优先；
2、具备良好的沟通、协调和表达能力；
3、具有一定的数据整理分析能力。",,新媒体运营专员（渠道管理）,1513679889,1266,22a1c30b63,http://www.dxy.cn/,
216,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,5f5695701440229ef49ce0c6e04ce110,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720724,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,150566e9abdeac429615e011671d7681,6412,移动互联网,运营#运营#活动运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,7,14,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、能根据公司战略制定运营目标，并带领团队执行落地；
2、通过平台运营活动，提升新老用户注册、留存、延长双边生命周期；
3、深入挖掘用户需求，根据用户反馈提供产品改进方案；
4、通过活动及服务流程优化，提升品牌在用户心中认知度。

任职条件：
1、本科及以上学历，3年以上用户运营经验；
2、有热情，喜欢新鲜事物，充满好奇心；
3、较强的逻辑分析、理解用户、数据分析能力；
4、较强执行力，能落地，抗压能力。",,活动运营,1513679889,1266,d24864669d,http://www.dxy.cn/,
217,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,0e11cbb6b72fd1e7990aff66ee6cd88e,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720725,99,耿娟,,,0,0,本科,5-10年,,观澜网络（杭州）有限公司,C轮,ae8feb022763396161acedcf54bafd65,6423,移动互联网,运营#高端运营职位#运营总监,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,20,30,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
负责在线内容商品/课程的售卖，APP功能需求，数据分析，社群用户运营。
1、在线亲子，女性课程+母婴内容电商的运营，策划，销售；
2、精通并管理售卖型文案；
3、策划系列活动并落地，清晰收入/导流型活动目标；
4、熟悉用户数据分析方法，并倒退产品功能需求；
5、有效组织并管理社群运营；
6、开拓业内渠道资源，开拓流量入口，合作矩阵。

任职条件：
1、有大型综合内容平台或母婴电商平台导购类内容运营经验；
2、有中大型APP产品运营经验，熟悉数据分析；
3、有组织策划并落地大型在线活动能力；
4、5年以上运营相关从业经验，熟悉社交、社区、论坛类产品，对相关移动互联网业务有深入理解。",,丁香妈妈运营总监,1513679889,1266,5fd8ba9e5b,http://www.dxy.cn/,
218,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,445538406e69e582d2f2421d0e02e35f,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,3e4e1b270f0e27f9cdce99bfa533d8b0,6442,移动互联网,运营#运营#产品运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,5,10,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责丁香园旗下品牌「丁香通」 C 端线上各平台运营、新媒体运营、微信社群运营的规划与实施，完成产品线核心指标； 
2、整合并有效利用各类渠道，针对不同节点和内容设计活动，提升用户与平台的粘性； 
3、参与平台维护工作，优化产品及用户体验。 

任职条件： 
1、本科及以上学历，1 年以上互联网产品运营经验； 
2、以目标为导向，独立制作运营方案，并严格执行，对效果负责；  
3、具备良好的沟通能力，灵活协调各事项开展；
4、有生物医药相关背景或基础知识，或对生物医药相关行业有浓厚兴趣者优先；
5、熟悉生物医药行业的商业运作者优先；
6、有维护博客、微博、知乎、微信公众号经验者优先。",,丁香通运营专员,1513679889,1266,c0cf2ab206,http://www.dxy.cn/,
219,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,a3723d853af48184efb05aa81d81bf25,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,97372a201d5197b05fcca6fbf525cbac,6451,移动互联网,运营#运营#运营专员,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,5,8,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责丁香人才平台合作客户的合同及项目执行，提供专业、细致、周到的客户服务，提升满意度；
2、协助客户优化发布信息、撰写软文、策划活动，并协调公司资源为项目开展提供积极有效支持和保障；
3、挖掘客户潜在需求，为销售提供潜在业务机会；
4、参与运营及平台维护工作，优化产品及用户体验。

岗位要求： 
1、大学本科及以上学历，生物医药或相关工作经验者优先考虑； 
2、心思细腻、积极主动，具备较强的语言沟通能力，良好的客户服务意识及一定的提案能力；
3、有团队精神，能服从团队安排，具备良好协同工作能力；
4、懂电子商务公司运作流程，具有B2B网络产品客服经验或大型互联网工作经验优先。

薪资福利：
1、公司正式员工，与企业签订正式劳动合同；
2、薪资构成：无责任底薪+绩效+年终奖；
3、五险一金及各种节假日福利，活动补贴，旅游补贴；
4、提供岗前培训、专业培训和广阔的职业发展空间。
工作时间：
周一至周五上班，8:30-17:30 ，周末双休，享受国家法定节假日。",,丁香人才客户运营专员,1513679889,1266,1fa43dff06,http://www.dxy.cn/,
220,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,a3723d853af48184efb05aa81d81bf25,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720727,99,耿娟,,,0,0,不限,3-5年,,观澜网络（杭州）有限公司,C轮,bfefafa1b6be4df083d3176f7f035376,6454,移动互联网,运营#运营#新媒体运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,10,20,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、负责移动互联网自媒体平台（微信公众号、微博、移动端为主）的日常运营策划及推广工作；
2、负责与客户或需求方沟通，理解项目运营目标，制定推广策划方案和运营活动细则；同时负责微博、微信媒体资源拓展，渠道运营及管理； 
3、负责执行日常运营活动及跟踪维护，根据计划发布内容；
4、负责增加粉丝数，提高关注度和粉丝的活跃度，并及时与粉丝互动；
5、挖掘和分析数据，包括内容偏好、使用习惯、情感及体验感受，充分了解用户需求，收集用户反馈，分析用户行为，有效完成项目活动；最终反馈并指导运营计划、内容生产计划；
6、紧跟微信公众号发展趋势，广泛关注标杆性公众号，积极探索微信运营模式。

任职要求：
1、市场营销、新闻、广告等相关专业，掌握策划、文案、营销实践及理论知识。2 年以上市场营销策划工作经验，有医药行业工作经验优先；
2、较强的逻辑思维能力和表达说服能力，良好的文字功底，有敏锐的热点洞察力和借势创意能力；
3、大型项目的市场策划和营销推广经验，独立的营销策划能力；
4、较强的市场感知能力、能把握市场动态、方向及用户需求，对企业品牌营销、整合、传播有深刻的认识与实践经验；
5、有微信公众号运营经验，懂互联网平台的使用方法，了解互联网和移动互联网内容的创造和推广，如有在业界引起强烈反响的作品优先。",,新媒体运营经理／主管,1513679889,1266,db69167f13,http://www.dxy.cn/,
221,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,fc7fbe0489564a3603855070adba58d9,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720728,99,耿娟,,,0,0,本科,5-10年,,观澜网络（杭州）有限公司,C轮,c8534fe86c9d9a29cf1609d787d1c08a,6467,移动互联网,运营#高端运营职位#运营总监,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,30,50,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、负责丁香人才网产品运营规划，根据战略方向制定运营策略与执行方案，建立规范、高效的运营管理体系；
2、制定招聘服务相关产品线的运营标准并监督实施，拉动新用户、提升活跃度、促进简历转化与投递，达成运营任务及相关指标；
3、制定丁香人才微信公众号的运营方案，持续开发微信公众号的商业价值，协调丁香园及相关行业媒体矩阵，持续产生高质量内容；
4、对外开拓医疗行业的社群资源，建立医疗行业微信公众号社群联盟，整合行业资源共同开发商业价值；
5、通过招聘和培养，打造一支优秀的人才运营团队。

任职条件：
1、本科以上学历，5年以上互联网产品运营、市场工作经验，3年以上运营团队管理经验；
2、对大型互联网产品有着丰富的运营经验，具备良好的系统运营策划和分析能力、能够独立完成大型运营项目策划；
3、熟悉人才招聘行业动态及运营发展趋势，有招聘类平台运营资深经验者优先；
4、执行力强，具有较强的项目推动能力，能立即处理运营中存在的问题，具备良好的危机解决能力；
5、有团队管理经验与高度责任感，心理承受能力强。",,丁香人才运营总监,1513679889,1266,fe32985ae7,http://www.dxy.cn/,
222,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,fc7fbe0489564a3603855070adba58d9,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720728,99,耿娟,,,0,0,本科,不限,,观澜网络（杭州）有限公司,C轮,619aa957e99ae5f294f5a9f9fe12b3ae,6469,移动互联网,运营#运营#新媒体运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,9,15,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责规划用户运营策略，促进用户分层梳理和用户认证；
2、结合丁香园用户需求，策划除图文内容外的运营活动；
3、负责活动的执行落地，协调各方资源，利用现有资源推进整个活动项目的执行，以达到预期的运营目标；
4、负责跟进活动，并对活动结果进行总结分析，提供活动分析报告，对运营活动优化提供可行方案。

任职条件：
1、本科及以上学历，医学或健康相关专业，有运营经验优先；
2、有创意，有好奇心，有高效的执行力，并对效果负责；
3、有扎实的文字功底，较强的逻辑思维和数据分析能力，能从数据反馈中挖掘用户需求；
4、沟通协调能力强，工作积极主动，有责任心，能承受较强的工作压力；
5、意志坚定，有良好的团队合作精神，能够长期稳定工作。",,新媒体运营主管,1513679889,1266,383c690e5d,http://www.dxy.cn/,
223,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,fc7fbe0489564a3603855070adba58d9,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720728,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,5d6eb3f3ff59d413714eab0866fa1355,6470,移动互联网,运营#运营#用户运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,8,15,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责丁香园多款APP投放渠道合作，iOS和Android的投放平台合作；
2、负责广点通、今日头条、粉丝通、猎豹等信息流媒体的投放合作；
3、监控、分析推广渠道的数据，用数据驱动优化；
4、理解产品用户、针对不同渠道属性制定相应的推广策略。

任职条件：
1、3年以上移动互联网推广经验，大型互联网公司优先；
2、有行业内一定人脉和成功的推广经验；
3、熟悉互联网推广方法，对于移动互联网营销有自己的见解；
4、以结果为导向，责任感，较强的学习能力。",,移动营销经理,1513679889,1266,21a2668edc,http://www.dxy.cn/,
224,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,dac758a1f02f7ac9dc6fd0f49a03e441,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,5-10年,,观澜网络（杭州）有限公司,C轮,9d786e8f8b3144983c8bb520008d3265,6479,移动互联网,运营#运营#产品运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,25,35,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、负责丁香妈妈小程序、App 客户端产品业务，负责平台「知识付费+母婴内容电商」的整个产品生命周期规划设计管理，制定产品长期&短期规划，包括但不限于：客户端产品规划、运营后台产品等业务的产品规划和结果落地；
2、带领团队结合公司战略、行业发展趋势，给出有效可行的产品规划，进行商家端产品的优化和创新；
3、能够对于C端母婴用户的需求具有极强的洞察能力，能够独立深入思考与分析需求，提升平台黏性与产品吸引力；

任职条件：
1、对母婴电商业务有深刻理解，对电商行业发展趋势有深刻思考和一定的前瞻性，能够组织团队完成业务目标；
2、具有丰富的内容电商业务实战经验，较好的抗压能力，能够建立良好的团队文化，培养团队的协作能力；
3、深刻的洞察力，较强的独立思考能力和判断力； 
4、5年以上相关领域工作经验。",,丁香妈妈产品专家/高级产品专家,1513679889,1266,726bb7f21c,http://www.dxy.cn/,
225,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,dac758a1f02f7ac9dc6fd0f49a03e441,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,1f5a691deb30f57da5ee6b614f984ca5,6484,移动互联网,运营#运营#新媒体运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,5,10,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责医院汇微信公众号运营，独立进行内容的管理与呈现；
2、负责大型行业内会议、展会的配合执行工作；
3、收集并整理医院汇市场信息、活动效果数据，协助建立和维护相关市场合作渠道；
4、协助宣传推广材料的文案撰写、设计与制作工作； 
5、协助医院汇市场运营活动的整体策划与实施，提升医院汇在行业内的品牌影响力；
6、协助重点市场KOL的客情维护；
7、完成上级主管安排的其他任务。

任职条件： 
1、热爱互联网行业，有医院、生物医药相关背景和基础知识，或对医疗相关行业有浓厚兴趣者优先； 
2、有出色的文案策划能力，有过相关1-3年生物医药行业线上线下活动项目经验或新媒体运营经验； 
3、有良好的抗压能力、学习能力、沟通协调能力、执行能力和团队合作意识； 
4、优秀的策划及创意能力，提供往期作品尤佳；
5、熟练运用Office软件，审美好，会Photoshop者优先。",,新媒体运营专员,1513679889,1266,c90230298e,http://www.dxy.cn/,
226,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,3dd0436aaf2d18d1ac52bc3362418f9b,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720730,99,耿娟,,,0,0,不限,5-10年,,观澜网络（杭州）有限公司,C轮,a64e6d5be9d0d529e9fdc015ce93b982,6493,移动互联网,运营#运营#用户运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,9,18,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责规划用户运营策略，对用户进行分级梳理，并制定不同用户层的运营策略；
2、针对不同用户层，设计有效的激励手段，提升留存率、活跃度和用户粘性；
3、负责用户生命周期的管理和维护，针对不同节点设计运营活动，提升用户转化；
4、维护平台现有的 KOL，培养和扩大核心用户群。

任职条件：
1、本科及以上学历，有 3 年及以上运营经验；
2、具有独立发现问题，寻找和制定对应解决方案的能力；
3、较强的逻辑思维和数据分析能力，能从数据反馈中挖掘用户需求；
4、沟通协调能力强、工作积极主动，有责任心，能承受较强的工作压力。",,用户运营（丁香医生）,1513679889,1266,88e0c77664,http://www.dxy.cn/,
227,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,8b1b81f0448ac6fa1988cffa476abe93,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720731,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,2d914e1280d802e229f3578f4ee58707,6504,移动互联网,运营#运营#产品运营,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,6,12,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、负责丁香园旗下品牌「丁香通」 C 端线上各平台运营、新媒体运营、微信社群运营的规划与实施，完成产品线核心指标； 
2、整合并有效利用各类渠道，针对不同节点和内容设计活动，提升用户与平台的粘性； 
3、对数据敏感，及时、准确地研究、监控和分析运营数据，并提出对策； 
4、参与平台维护工作，优化产品及用户体验。 

任职条件： 
1、本科及以上学历，3年以上互联网产品运营经验； 
2、以目标为导向，独立制作运营方案，并严格执行，对效果负责；  
3、有数据意识，善于从数据中发现问题，找到重点；
4、具备良好的沟通能力，灵活协调各事项开展；
5、有生物医药相关背景或基础知识，或对生物医药相关行业有浓厚兴趣者优先；
6、熟悉生物医药行业的商业运作者优先；
7、长期维护博客、微博、知乎、微信公众号经验者优先。",,丁香通运营主管,1513679889,1266,3fded63dd4,http://www.dxy.cn/,
228,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513601997,3888,李琪,,,0,0,本科,3-5年,,厦门能量派信息科技有限公司,A轮,b6ef4b42551ac7a78daa939eee6594b8,7576,移动互联网,运营#高端运营职位#运营总监,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,10,20,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1.根据公司发展战略规划，负责规划和管理现有产品服务的线上运营、社群运营。
2.根据业务发展需要，对产品交付进行收集反馈，然后依据交付情况总结，对现有产品进行创新、更新优化
3.负责运营部门团队的组建，制定每季度、月度运营计划，跟据运营数据分析结果不断优化运营方案。
4.深入挖掘并分析用户需求，通过优质的内容运营，用户运营，活动运营等手段，不断提升用户数，对用户留存率、 内容分享量、活跃用户数、各项转化率等指标负责。

任职要求：
1. 三年以上互联网运营经验，了解并熟悉商学领域，对商学知识商业化运营有充分的热爱。
2. 具备超强的互联网市场运营及用户体验感觉，对新鲜事物、新闻事件等具有高度的敏感度和洞察力。
3. 逻辑分明条理清晰，善于分析和解决问题、较强的数据分析能力和总结归纳能力，了解业界常用的用户增长及增加粘性的方法。
4. 具备团队管理经验，有很强的执行力，有良好的沟通表达能力、学习能力、应变能力、组织协调能力与亲和力。
",,运营总监,1513679877,0,16f07277cc,http://www.bijixia.net,
229,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513602189,3888,李琪,,,0,0,本科,1-3年,,厦门能量派信息科技有限公司,A轮,9c0738427c572b23cbc6e7c313b07e33,7581,移动互联网,运营#运营#新媒体运营,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,10,15,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1.通过系统有效的运营机制，增加粉丝数量，提升关注用户的活跃度和粘性。
2.结合日常话题、综合性活动和热点事件，策划和执行线上线上活动，增加品牌美誉。
3.负责平台数据的监控和跟踪，通过数据有效分析推广效果，提出改进方案。

任职资格：
1.2年媒体运营与传播经验，掌握新媒体传播的技巧和工具，对数据敏感。
2.善于整合资源、创意，通过事件、营销、跨界等进行有节奏传播。
3.拥有一定的媒体与渠道资源，操盘过百万粉丝账号者优先。
4.具备「学习像吃饭一样平常」的能力。
5.具有良好的服务意识，做事会为同伴着想。
6.能够理解新商业的本质是源于技术的进步。
7.逻辑严谨，能用彼此理解的逻辑进行沟通。
8.表达简练，不饶弯子，直奔主题。",,新媒体运营,1513679877,0,dcfa683857,http://www.bijixia.net,
230,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513602350,3888,李琪,,,0,0,本科,1-3年,,厦门能量派信息科技有限公司,A轮,b65d1c788a76b93758d8e9d3826578b7,7583,移动互联网,运营#运营#用户运营,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,6,10,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1.负责国内外笔记达人的拓展、训练、任务分配与服务；
2.负责国内外笔记达人的学习成长，构建达人“协同生产”的生态圈；
3.负责笔记达人社群的管理和维护，增加社群的活跃度，保证社群成员的有效性；
4.负责笔记达人品牌的打造；
5.负责笔记达人个人的IP培养与打造。

任职资格：
1.1年线上社群运营经验，具有一定的的社群运营知识；
2.具有线上社群服务内容、服务范围和服务价值的设计能力；
3.熟练掌握办公软件、小程序、知识星球、石墨、社群工具等线上服务工具；
4.对IP经纪人有一定的了解和认知",,达人运营,1513679877,0,e40744c168,http://www.bijixia.net,
231,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513602398,3888,李琪,,,0,0,本科,1-3年,,厦门能量派信息科技有限公司,A轮,8255e099acbfb25df181d9c943f66de7,7584,移动互联网,运营#编辑#内容编辑,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,6,10,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1.负责经管、创业及相关内容专题的采写、编辑、组稿。
2.负责日常活动合作方的维护及稿件对接。
3.公司内容相关工作的协同。

任职资格
1.1年以上编辑、媒体、记者相关经验，中文、新闻等相关专业毕业。
2.优秀的文字功底，有一定的财经或科技新闻采访或编辑经验。
3.具备优秀的新闻敏感性，有原创能力优先考虑。
4.具备「学习像吃饭一样平常」的能力。
5.具有良好的服务意识，做事会为同伴着想。
6.能够理解新商业的本质是源于技术的进步。
7.逻辑严谨，能用彼此理解的逻辑进行沟通。
8.表达简练，不饶弯子，直奔主题。",,商业编辑,1513679877,0,d64a367378,http://www.bijixia.net,
232,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513602607,3888,李琪,,,0,0,本科,3-5年,,厦门能量派信息科技有限公司,A轮,76d79c63152ea7cd1d6ad23488cfcb1a,7588,移动互联网,运营#编辑#副主编,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,10,20,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1.负责原创稿、重大规划稿件写作。
2.负责公众号整体定位、栏目架构及编辑方针。
3.负责文章的数据分析报告。
4.对内容阅读数据进行实时监测与效果评估，引导和拉升用户的阅读量与转发率，提高用户活跃度和留存率。
5.制定、执行、监控和完善公众号流程及相关业务规范。

任职要求：
1.3年以上商业财经管理内容编辑、媒体或记者经验，中文、新闻、财经类相关专业。
2. 拥有新媒体行业团队管理经验。
3.深厚的文字功底，选题策划独到，能独立完成稿件采写，成稿迅捷。
4.善于沟通，富有创意，备良好的数据分析能力、跨团队协作能力。
5.有较强的内容或品牌、资源开拓及合作能力。",,主编,1513679877,0,d858a9fb16,http://www.bijixia.net,
233,,北京,海淀区,北京,海淀区知春路锦秋国际大厦B座1302,,public://avatar/2017/12-23/123357808327450604.png,0,efc41157c55b8fe961adebaded333eee,0,8fcfb9a2c7,1513590808,3857,孙小桃,,,0,0,本科,1-3年,,北京多格科技有限公司,C轮,c5995b09d0d755f5c82c5073a24de7f6,7515,移动互联网,运营#运营#用户运营,39.974575,https://api.neituixiaowangzi.com/files/company/2017/10-28/080926860282253287.png,116.349329,8,15,0,15-50人,,懂球帝,,,,开放,海淀区知春路锦秋国际大厦,B座1302,"岗位职责
1、负责西班牙语版的日常运营；
2、策划活动或组织内容，提高用户活跃；
3、和外国用户互动，沟通和收集反馈。

任职条件
1、可以用西班牙语作为工作语言和沟通，能用西班牙文无压力的表达自己想法，平时工作都是西班牙语发布文章；
2、关注五大联赛，多年球迷；
3、有西班牙语国家学习和工作经历为佳。",,社区运营（西班牙语）,1513679872,0,edfc69024d,http://www.dongqiudi.com,
234,,北京,海淀区,北京,海淀区知春路锦秋国际大厦B座1302,,public://avatar/2017/12-23/123357808327450604.png,0,efc41157c55b8fe961adebaded333eee,0,8fcfb9a2c7,1513590870,3857,孙小桃,,,0,0,本科,1-3年,,北京多格科技有限公司,C轮,19c6044b751ac78b9655c75cd46471a9,7516,移动互联网,运营#运营#用户运营,39.974575,https://api.neituixiaowangzi.com/files/company/2017/10-28/080926860282253287.png,116.349329,8,15,0,15-50人,,懂球帝,,,,开放,海淀区知春路锦秋国际大厦,B座1302,"岗位职责
1、负责葡萄牙版的日常运营；
2、策划活动或组织内容，提高用户活跃；
3、和外国用户互动，沟通和收集反馈。

任职条件
1、可以用葡萄牙语作为工作语言和沟通，能用葡萄牙文无压力的表达自己想法，平时工作都是葡萄牙语发布文章；
2、关注五大联赛，多年球迷；
3、有葡萄牙语国家学习和工作经历为佳。",,社区运营（葡萄牙语）,1513679872,0,ede8279cff,http://www.dongqiudi.com,
235,,北京,海淀区,北京,海淀区知春路锦秋国际大厦B座1302,,public://avatar/2017/12-23/123357808327450604.png,0,efc41157c55b8fe961adebaded333eee,0,8fcfb9a2c7,1513590943,3857,孙小桃,,,0,0,本科,1-3年,,北京多格科技有限公司,C轮,ba7f04e4c68223df8091b02610e425bc,7517,移动互联网,运营#运营#用户运营,39.974575,https://api.neituixiaowangzi.com/files/company/2017/10-28/080926860282253287.png,116.349329,8,15,0,15-50人,,懂球帝,,,,开放,海淀区知春路锦秋国际大厦,B座1302,"岗位职责
1、负责阿拉伯语版的日常运营；
2、策划活动或组织内容，提高用户活跃；
3、和外国用户互动，沟通和收集反馈。

任职条件
1、可以用阿拉伯语作为工作语言和沟通，能用阿拉伯文无压力的表达自己想法，平时工作都是阿拉伯语发布文章；
2、关注五大联赛，多年球迷；
3、有阿拉伯语国家学习和工作经历为佳。",,社区运营（阿拉伯语）,1513679872,0,5ba347b84b,http://www.dongqiudi.com,
