,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
95,,杭州,滨江区,浙江,滨江区长河街道江南大道618号东冠大厦12楼,,public://avatar/2017/12-27/145426101769879896.png,0,fde8743f652043f4bacf0b06c934e16c,0,c6fb89742f,1514358216,6216,刘潇,,,0,0,专科,3-5年,,杭州冒险元素网络技术有限公司,B轮,9e5041de27a85835ad0242cbcebc0748,7751,移动互联网,产品#产品经理#产品经理,0,https://api.neituixiaowangzi.com/files/company/2017/10-28/080734103177633768.png,0,15,30,0,150-500人,,环球黑卡,,,,开放,长河街道江南大道618号东冠大厦12楼,,"岗位职责：
1. 负责产品架构与详细功能设计，编写调研报告、MRD、PRD、功能描述文档；
2. 组织、协调与产品研发相关的各种资源，实现产品的发展目标；
3. 对技术开发结果进行需求验证，对业务部门使用、培训给予支持；

岗位职责：
1.本科或以上学历，3年以上ToC的相关产品经理经验，有知名项目管理或实施经验者优先；
2.对C端移动应用的交互与体验细腻程度，有着极其敏锐的感觉，并乐于深究，对UI交互提出需求及建议；
3.优秀的产品需求分析、规划和系统分析能力；
4.知道人性的关怀是怎么回事儿；
5.思维敏捷，性格开朗，责任感强，工作积极主动，具备学习意识，有良好的团队协作意识；
6.与团队Fix的性格：处事谦卑，且有灵性。",,高级产品经理（C端）,1514358216,0,fadc75126b,http://www.ultimavip.cn,
96,,深圳,南山区,广东,南山区常兴广场东座11K,5106604efa27690977e6132aac84c367,public://avatar/2017/12-25/173756789619592394.png,0,be3817a68f33c26e516b36c32e8bb572,566,fd54fcdbcf,1513922559,1476,蔡望勤,,,0,0,本科,1-3年,,深圳市百分之八十网络技术有限公司,未融资,b7f7fcdcf5d9045c66f98af782ad7977,7669,移动互联网,产品#产品经理#产品经理,22.533145,https://api.neituixiaowangzi.com/files/company/2017/10-28/081807585239040832.jpg,113.921988,8,12,0,少于15人,,百分之八十,,,,开放,常兴广场东座,11K,"职位诱惑：
股票期权,扁平管理,移动互联网,公司氛围好

职位描述：
深圳市百分之八十网络技术有限公司(80percent.io)，成立于2016年，专注于帮助非技术创始人敏捷实现产品从0到1。合作伙伴包括创业沙拉，See，华侨城文化创意园等知名团队。

创始人是从美国硅谷回来的，还有知名技术大牛，实行硅谷式的扁平自由文化。2017年，基于微信小程序生态的发展，团队全力打造创新产品天鸽小程序 SaaS 平台。根据发展需要，需要互联网产品伙伴加盟，为团队提供需求管理，产品设计，数据分析，运营支持。

你将会做以下工作:
1、和优秀的人一起工作
2、提供用户价值为中心的产品
3、产品需求分析，原型、流程和交互设计 
4、产品数据分析、跟踪与研究，对产品用户体验进行优化
5、把握产品的节奏感与临界点

任职要求：
1、优秀的产品嗅觉、敏锐度，使用数据表现/分析
2、有创业精神，团队精神
3、有互联网产品经理经验
4、有好奇心，换位思考，解决痛点，追求极致
5、积极的心态

我们在深圳，南山。
",,产品经理,1513996265,1476,23dec92531,https://www.80percent.io/,
97,,厦门,思明区,福建,思明区康利金融大厦7F-705,f70a2df64574b2db54c57ab08daed5bd,public://avatar/2017/12-23/123443998806858182.png,0,30dbd917dfdae68ac7a29aa68286ba7e,54656,e7b55dbd29,1513933083,4957,徐志加,,,0,0,本科,3-5年,,厦门意外境界文化传播有限公司,B轮,e71f5156a21f287ea43a9bbb289973a6,7670,移动互联网,产品#高端职位#产品总监,24.48832,https://api.neituixiaowangzi.com/files/company/2017/10-28/081709957820945816.jpg,118.19703,15,20,0,15-50人,,意外艺术,,,,开放,康利金融大厦,7F-705,"岗位职责：
1、负责用户需求分析、竞品分析、行业分析等工作，拓展产品合作，规划产品演进；
2、与技术团队紧密配合，编写产品需求，快速、高效推动产品设计，负责产品设计至测试发布的全过程；
3、基于数据分析结果，对业务流程管理进行关键点的改进，优化用户体验。

任职要求：
1、本科及以上学历，5年以上互联网产品设计经验；
2、熟悉互联网商业模式，有过移动互联网产品实施经验优先，具有较强的产品运营思路；
3、能清晰的给出产品定位，分析用户转化的各种漏斗模型，知道产品优化的重点；
4、有产品从0 到 1 经验者优先。",, 产品总监,1513933150,1022,6506112a70,http://www.yiwaiart.com,
98,,深圳,福田区,广东,福田区上梅林(地铁站)理想时代大厦13楼,0bdeb524cddc9464dfe4af4aeb895b9d,public://avatar/2017/12-23/123434131926846183.png,0,4a43be8ad364af901ee24fe9563570f7,554,b3c62481d4,1513848017,4755,Kelly,,,0,0,专科,1-3年,,数睿科技（深圳）有限公司,上市公司,8d5f067c5d6c7d12b4d0c8c79fc10be6,7659,移动互联网,产品#产品经理#产品经理,22.570462,https://api.neituixiaowangzi.com/files/company/2017/10-30/012259348406728834.png,114.059440,12,18,0,150-500人,,数睿科技,,,,开放,上梅林(地铁站),理想时代大厦13楼,"如果你喜欢年轻化有活力的互联网工作氛围，如果你渴望得到提升，渴望福利丰厚，请看过来！我们欢迎实干有想法的您加入团队！！！！

岗位职责 ： 
1、参与用户研究及产品需求制定的整个过程，提出设计需求及体验计划；
2、在有限的时间及项目资源内，给出最合理的交互解决方案，并推动方案落地 ；
3、进行设计规范的输出，并推动规范在整个项目团队执行；
4、解决项目实施过程中可能出现的问题，确保最终的用户体验质量；
5、进行数据分析和可用性测试，评估产品上线后的效果并提出用户体验改善计划。

岗位要求：   
1、熟悉网页、APP设计的流程，包括产品功能分析、用户角色分析、高保真原型设计、界面开发、产品易用性测试等；
2、能够提供高质量的产品原型、流程图、线框图等清晰的表达设计方案；
3、工作积极主动，有持续的热情和责任心，对设计品质有追求，善于团队合作，能承受高强度的工作压力；
4、至少有2年以上产品设计从业经验者优先；
5、有较强的沟通协调能力，完成跨职能、跨部门的沟通；
6、有在魔游游、5173等游戏交易平台工作经验者优先；
7、提交简历时请同时提供个人作品集。

公司福利：
1、上班时间： 5天8小时工作制，试用期2个月；
2、年度奖金：年终双薪、业绩分红、体检补贴、旅游补贴等;
3、社会保险：享受国家规定的五项社会保险及住房公积金，另购买一份商业保险；
4、带薪休假：享受年假、病假、婚假、丧假、产假等带薪休假；
5、节日贺礼：端午、中秋、春节等传统节日，为员工发放过节费，过节礼品或礼券；
6、生日祝贺：每月员工庆生会，每周水果下午茶；
7、集体活动：每季度集体外出活动、年度集体旅游，国外旅游、每月各部门有自主的活动经费；
8、公司内部设有健身房，跑步机等，每周瑜伽课、每年组织篮球赛、羽毛球赛、足球赛等；
9、学习晋升：工程大讲堂；",,产品经理（设计方向）,1513849278,1022,e4573ec6a4,http://www.addcn.com.tw,
99,,杭州,西湖区,浙江,西湖区华星路 99号创业大厦 B308,,public://avatar/2017/12-23/123420210436077278.png,0,f402c4665fa2ce185f295ebb2f79c280,0,e8c360da33,1513737360,4406,高阳Sunny,,,0,0,不限,5-10年,,杭州堆栈科技有限公司,A轮,8c53923ac45b7dfd5f80c58facddff72,7624,移动互联网,产品#产品经理#产品经理,30.278714,https://api.neituixiaowangzi.com/files/company/2017/10-28/080730332071010683.png,120.121319,10,20,0,15-50人,,SegmentFault思否,,,,开放,华星路 99号创业大厦 B308,,"岗位职责：
根据公司战略，协助公司管理团队不断优化公司产品设计和研发流程；
策划并执行用户调研，收集分析用户需求，持续优化改进产品用户体验；
分析竞争对手的业务逻辑、市场动态、产品形态和竞争态势；
与研发、设计、测试团队保持高效沟通，有效推动产品开发进度，确保产品按计划上线发布；
负责产品生命周期管理，在产品不同发展阶段，适时进行产品改进和产品策略调整；
基于公司核心战略，不断探索新的商业模式和产品形态，推动公司整体持续进步。

岗位要求：
5年以上互联网产品设计和管理工作经验，熟悉PC/iOS/Android/微信等各平台产品设计；
至少具有2年以上独立主导互联网产品设计研发的工作经历，具有极强的沟通能力和项目管理能力；
热爱互联网，熟悉互联网行业发展态势、产品形态和常见的商业模式；
有良好的逻辑性和结构性思维、优秀的创新能力和业务规划能力。

加分项：
具有良好的研发技术背景优先；
熟悉内容门户、社区网站产品者优先。
薪水待遇：
月薪 10-20k；
有机会获得融资前的全员期权；
项目奖金；

注：该职位提供实习，实习期至少三个月。",,产品经理,1513764910,0,4e3e6d4bde,https://about.segmentfault.com,
100,,北京,朝阳区,北京,朝阳区北四环东路芍药居北里101号世奥国际中心2211室,5fae7635403d7d2b71ba44119ebf890b,public://avatar/2017/12-23/123334835505995364.png,0,787a0f203ac3672bbf12f622c7ef12f6,332102,8d9f04097a,1513736499,3346,李玉乔,,,0,0,本科,不限,,北京维创企业管理有限公司,A轮,600c7b253b05a07106d43baa615f9e02,7619,移动互联网,产品#产品经理#产品经理,39.988233,https://api.neituixiaowangzi.com/files/company/2017/12-25/113744249649533943.jpg,116.431595,5,10,0,50-150人,,维创管理,,,,开放,北四环东路芍药居北里101号,世奥国际中心2211室,"产品运营专员：

1.	负责日常的产品运营，随时向产品团队反馈问题，协同课程开发部门、业务部门就项目实施中遇到的各种问题提供建议与支持；
2.	与客户(内部/外部)沟通，了解并挖掘客户的真实需求；
3.	根据客户反馈、市场反馈，设计相关产品运营方案与架构，努力为用户带来更好的体验；策划并组织线上/线下活动，提升客户满意度及重复购买率；
4.	跟踪用户情况与数据统计分析，提升当前客户满意度与粘性，扩大产品影响力及认可度；
5.	负责跟进产品销售情况；及时跟进及了解行业信息与动态，从专业角度为产品迭代与创新提供自己的想法与建议，促进产品的不断优化与升级。

任职要求：
1.	本科以上学历：优秀者可放宽学历。2017届毕业生与2018届均可
2.	学习能力强，能够跟随团队快速实现个人能力增长
3.	灵活处事，沟通能力较强，客户服务意识强、责任心强、能够独立解决问题。
",,产品运营专员&经理,1513764909,0,17cefed760,http://ibanker.edusoho.cn/,
101,,福州,鼓楼区,福建,鼓楼区福建国家技术转移海峡中心11层,f10126693dc276c59e1d570bf77954fa,public://avatar/2017/12-23/123331915400419273.png,0,8b423449330946f3630c7241233ce1d4,523,3f9bc8f442,1513680541,3318,余秋燕,,,0,0,专科,1-3年,,福建天志互联信息科技股份有限公司,A轮,e2420e6faa4e137786af97bd9fccf391,7615,游戏,产品#产品经理#产品助理,26.0784,https://api.neituixiaowangzi.com/files/company/2017/11-30/101318690326986652.jpg,119.27397,4,8,0,150-500人,,搞趣网,,,,开放,福建国家技术转移海峡中心,11层,"工作职责：
1、 分析和解构各种竞品，独立完成产品调研工作，并形成调研文档；
2、 深度挖掘用户需求，并按照设计要求制作功能列表；
3、 分析产品的用户体验，优化产品功能与交互；
4、 根据产品需求，撰写功能文档并进行原型设计；
5、 跟踪产品开发到发布过程并进行流程管理，协调项目资源。
岗位要求：
1、 一年以上互联网产品策划工作经验，有育儿类产品相关经验者优先；
2、 热爱互联网产品设计工作,对于用户体验有敏锐感觉；
3、 具备出色的学习能力、创新能力和能吃苦的创业心态，执行能力强；
4、 熟练使用Axure RP、office文档等，表达设计思路并与他人沟通。",,产品策划,1513734019,3318,5c8db7d853,,
102,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,33f2009cc868ad6da6b1e270d240d6c4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720734,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,990a298702a8ec989680890000cff324,6545,移动互联网,产品#产品经理#产品经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,9,18,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、参与知识库产品功能快速迭代；
2、参与知识库新产品规划、设计与实现；
3、通过数据分析、行业洞察，挖掘需求；
4、制作产品原型，完成产品万当，推进设计和开发；
5、与研发协作，了解用户需求，制定产品开发和迭代计划, 保证产品上线和快速演进。

任职条件：
1、有两年以上移动互联网产品相关工作经验；
2、成功主导过至少一个独立产品功能的完整流程；
3、有阅读的习惯。
 
加分项：
1、医疗行业从业经验优先；
2、大数据行业从业经验者优先。",,产品经理（大数据）,1513679919,1266,3a1b807150,http://www.dxy.cn/,
103,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,33f2009cc868ad6da6b1e270d240d6c4,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720734,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,1cfcdc3543370214cb3517c247cdbbe6,6550,移动互联网,产品#产品经理#产品经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,8,16,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、负责丁香云管家产品线，从需求分析、功能设计、开发跟进到最终上线的整个流程；
2、优化已有功能或策略以提升用户体验，并撰写高质量的产品需求文档与产品原型图，确保技术及业务部门准确理解。

任职条件：
1、严密的逻辑思维，可以处理复杂业务逻辑和业务流程；
2、出色的沟通与表达能力，可以高效的进行口头与笔头沟通；
3、有学习欲望和自驱力，对产品设计感兴趣；
4、热爱分享交流，习惯团队工作而非单打独斗，能够与不同性格的人共事；
5、有医疗从业经历或相关背景优先。",,云管家产品经理,1513679919,1266,da4b126c72,http://www.dxy.cn/,
104,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,6f10c44c9d56e03d8cc09fc1edc9db93,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320035,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,c7f89f058e1bdcc33fec8f54dbdf9d57,7366,数据服务,产品#产品经理#产品经理,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.分析云计算行业用户和市场需求，提出产品构想、进行需求分析及具体计划，主导UCloud产品的定义、规划工作；
2.对产品的最终交付负责，协调并驱动技术、运维、售后、运营等多个团队共同完成产品目标，管理产品发布的项目进度；
3.完成产品上线后的业务数据分析、产品反馈收集，识别客户在使用过程中的困难与挑战，推进产品不断的优化和改进；
4.与公司各业务部门紧密合作，推进云产品、云解决方案的业务规划，熟悉市场环境及竞争对手分析，构建中长期产品解决方案策略，并推动策略的有效执行。

任职资格：
1.本科及以上学历，计算机或通信、电子等相关专业；
2.3年以上的产品管理经验或相关工作经验，熟悉互联网、电子商务、电信运营商、企业等行业中的一个或多个行业市场；
3.具备一定的研发经历，熟悉数据中心、虚拟化技术、数据库、云存储、CDN分发等一个或多个领域，具有相关行业工作经验；
4.熟悉产品设计流程，能独立完成产品设计方案，能根据客户及市场需求变化策划产品，较强的技术文档编写能力；
5. 有Google、Amazon等云计算系统及产品开发背景者优先；
6. 以结果为导向，较强的创新能力，良好逻辑分析能力及沟通表达能力，良好的客户服务意识与团队合作精神，敢于接受挑战性的工作。",,IEU-产品经理,1513679911,1266,a422609f2e,http://www.ucloud.cn,
105,,上海,杨浦区,上海,杨浦区昌路619号城市概念创意园区,9b386398cf8af30ab06a60a180d8cce8,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,2091b3ed355737076ca53f59b22ff8b3,7260,数据服务,产品#产品经理#产品经理,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,30,0,500-2000人,,UCloud,,,,开放,杨浦区昌路619号城市概念创意园区,,"工作职责：
1、云计算产品的需求调研和分析，主导产品规划和设计；
2、组织协调项目进度，和各开发团队良好沟通，制定合理的开发计划，推动产品上线；
3、负责公司产品包装，文档标准化等工作；

任职资格：
1、具备市场调研能力，与用户交流，与一线同事（如销售、客服、技术支持等）交流，研究市场分析报告及文章，试用竞争产品，仔细观察用户行为；
2、具备产品定义和设计能力，能完成对目标市场，竞争分析，产品功能的详细描述，产品功能的定义；确定产品的外观，包括用户界面设计、用户交互设计，以及用户体验部分；
3、具备项目管理能力，协调不同团队人员（包括工程师、UI设计师、市场、销售、客服等），在预算内按时开发并发布产品；
4、技术基础：有一定的前后端开发背景，对操作系统，数据库，虚拟化，网络等技术了解；
5、对传统企业，金融等行业市场有一定了解；",,TEU-产品经理,1513679910,1266,c419669d30,http://www.ucloud.cn,
106,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,ddbb372c3d3f0b9ed76c592d9ef2cdcf,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,cf65e43cd8c663e71d8da52830d6e65e,7318,数据服务,产品#产品经理#产品经理,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,14,28,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"云计算高级产品经理
工作职责：
1.分析云计算行业用户和市场需求，提出产品构想、进行需求分析及具体计划，主导UCloud产品的定义、规划工作；
2.对产品的最终交付负责，协调并驱动技术、运维、售后、运营等多个团队共同完成产品目标，管理产品发布的项目进度；
3.完成产品上线后的业务数据分析、产品反馈收集，识别客户在使用过程中的困难与挑战，推进产品不断的优化和改进；
4.与公司各业务部门紧密合作，推进云产品、云解决方案的业务规划，熟悉市场环境及竞争对手分析，构建中长期产品解决方案策略，并推动策略的有效执行。

任职要求：
1.本科及以上学历，计算机或通信、电子等相关专业；
2.3年以上的产品管理经验或相关工作经验，熟悉互联网、电子商务、电信运营商、企业等行业中的一个或多个行业市场；
3.具备一定的研发经历，熟悉数据中心、虚拟化技术、数据库、云存储、CDN分发等一个或多个领域，具有相关行业工作经验；
4.熟悉产品设计流程，能独立完成产品设计方案，能根据客户及市场需求变化策划产品，较强的技术文档编写能力；
5. 有Google、Amazon等云计算系统及产品开发背景者优先；
6. 以结果为导向，较强的创新能力，良好逻辑分析能力及沟通表达能力，良好的客户服务意识与团队合作精神，敢于接受挑战性的工作。 ",,产品经理,1513679910,1266,ad4299542a,http://www.ucloud.cn,
107,,北京,海淀区,北京,海淀区中关村SOHO大厦,189625f017edd4763d0bdd436013c516,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320033,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,8d4cb6ba94a874ed1531457435779908,7340,数据服务,产品#产品经理#产品经理,39.983619,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.310136,15,30,0,500-2000人,,UCloud,,,,开放,海淀区中关村SOHO大厦,,"工作职责：
1.分析云计算行业用户和市场需求，提出产品构想、进行需求分析及具体计划，主导UCloud产品的定义、规划工作；
2.对产品的最终交付负责，协调并驱动技术、运维、售后、运营等多个团队共同完成产品目标，管理产品发布的项目进度；
3.完成产品上线后的业务数据分析、产品反馈收集，识别客户在使用过程中的困难与挑战，推进产品不断的优化和改进；
4.与公司各业务部门紧密合作，推进云产品、云解决方案的业务规划，熟悉市场环境及竞争对手分析，构建中长期产品解决方案策略，并推动策略的有效执行。

任职资格：
1.本科及以上学历，计算机或通信、电子等相关专业；
2.3年以上的产品管理经验或相关工作经验，熟悉互联网、电子商务、电信运营商、企业等行业中的一个或多个行业市场；
3.具备一定的研发经历，熟悉数据中心、虚拟化技术、数据库、云存储、CDN分发等一个或多个领域，具有相关行业工作经验；
4.熟悉产品设计流程，能独立完成产品设计方案，能根据客户及市场需求变化策划产品，较强的技术文档编写能力；
5. 有Google、Amazon等云计算系统及产品开发背景者优先；
6. 以结果为导向，较强的创新能力，良好逻辑分析能力及沟通表达能力，良好的客户服务意识与团队合作精神，敢于接受挑战性的工作。",,IEU-产品经理（北京）,1513679910,1266,7ba9681d70,http://www.ucloud.cn,
108,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,207b86a8f9f1e03fc5b5b1d51bcc4211,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320026,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,0f7b20fece2e2d9f7e3df9f31b6e2c59,7241,数据服务,产品#产品经理#产品经理,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,12,24,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"
工作职责：
衔接公司内部和市场外部，将内部解决方案、产品推送向市场，将市场中发展动态和亮点信息反馈到公司内部。既和公司架构师、销售同事讨论解决方案，又和研发、产品设计同事讨论产品技术。这里有对云计算行业动态的理解和思考，这里有对技术内容的提取、编写、输出，这里有团队共同前进只为心中的目标。如果你对解决方案和架构有自己的理解，如果你对产品和技术感兴趣，如果你乐观向上，那么加入我们就对了！

工作职责
1. 编辑、发布技术产品文章，汇总编辑为技术白皮书等形式，对技术内容输出有自己的思路
2. 和研发、产品设计同事合作，掌握UCloud内部产品特性更新，梳理和把握云计算行业产品动态，对内对外输出UCloud技术内容
3. 运营UCloud自有渠道、媒体资源、第三方合作伙伴资源等，全方位打造技术影响力
4. 参与原厂培训资料准备和培训开展，和团队一起参与技术市场活动5. 对云计算发展和自我工作的思考和创新

任职资格：
1. 具有软件编程经验或运维经验
2. 乐观、积极向上的态度，乐于学习、思考，逻辑性强、有全局观、创新性的
3. 具有较强的跨部门协调、和客户沟通能力
4. 善于从全局角度分析解决问题，注重团队协作
5. 接受少量短期出差
6. 有云计算或类似行业的售前、开发经验者优先
7. 有技术媒体相关背景或资源者优先获得
1. 技术和市场复合型人才方向的发展机会。
2. 接触和掌握云计算行业的最领先的解决方案和架构
3. 通过全局性的汇总、分析，提升架构、产品等技术能力；提升思维逻辑等方式的进步；在良好团队协作中实现个人想法。",,PPL-技术产品经理/专员,1513679909,1266,8357db76ea,http://www.ucloud.cn,
109,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,445538406e69e582d2f2421d0e02e35f,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720726,99,耿娟,,,0,0,不限,不限,,观澜网络（杭州）有限公司,C轮,978fdc8f736ab35d53ebfc762d874de5,6443,移动互联网,产品#产品经理#产品经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,10,20,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"职位描述：
1、负责内容管理、营销管理平台的规划、设计，围绕业务目标定义核心需求，推动产品需求落地；
2、理解和挖掘内容服务的结构化信息处理需求，对分类体系和标签体系进行规划和设计；
3、参与针对患者或大众的医学产品设计，并与 UI 设计师、开发工程师紧密合作，保证产品的上线和迭代效率；
4、与产品运营合作，推动运营流程标准化，提供运营效率，达成业务增长目标；
5、定义、分析和跟踪产品指标，会使用数据指导产品迭代。

任职条件：
1、能熟练使用 Axure RP、Sketch、MindManager 等工具设计产品原型，撰写产品需求文档；
2、自我驱动，责任心强，以结果为导向，具有优秀的「执行力」；
3、良好的洞察力和严密的逻辑思维能力；
4、本科以上学历。

优先条件：
1、有 CMS系统相关产品设计经验，有营销管理产品平台设计经验；
2、面向大众 App 产品经验优先；
3、热爱互联网产品，有微信公众号/微博或其他自媒体/社区运营经验；
4、对交互设计有一定的经验，并掌握基本的原则，熟悉 Android 和 iOS 设计规范；
5、具备良好的学习能力；
6、有互联网产品设计经验，并能提供实际工作中的成功案例。",,产品经理（企业业务）,1513679889,1266,1b18d0b58d,http://www.dxy.cn/,
110,,杭州,,浙江,秋溢路乐苏科技园1号楼3楼,8e6cdff874550e74bf7529294e451eaf,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720729,99,耿娟,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,d5e8e113f6c024e1222693054b130e97,6485,移动互联网,产品#产品经理#产品经理,30.190139,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.198018,8,12,0,500-2000人,,丁香园,,,,开放,秋溢路乐苏科技园,1号楼3楼,"岗位职责：
1、负责质量体系的建立和完善，监控关爱中心运营质量
2、跟踪并汇报部门管理制度、业务标准、流程及相关文件。
3、负责对质量事故、质量缺陷进行追踪分析，并对质量事故、质量缺陷提出处理意见
4、对员工执行情况进行检查，对考核中存在问题提出整改措施；
5、负责医疗器械质量投诉和质量事故的调查、处理及报告； 组织医疗器械不良事件的收集与报告；
6、组织或者协助开展质量管理培训。

任职要求：
1、本科或以上学历；
2、2年以上质量管理相关经验，有医疗背景者优先；
3、良好的沟通技巧和学习能力，执行力强； 
4、基本的英语技能；
5、能熟练掌握电脑办公软件的使用。",,质量主管,1513679889,1266,66133a6406,http://www.dxy.cn/,
111,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,6e8f9c20f8c4f70b9c7e1a985ca190d8,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720719,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,fa567dc66d881c31311fbbb53c437e80,6344,移动互联网,产品#产品经理#产品经理,30.188041,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.201179,10,20,0,500-2000人,,丁香园,,,,开放,江虹路611号上峰电商产业园,3号楼3楼,"1、深刻理解后端业务系统、流程。分析业务需求和场景，设计国内领先在线问诊管理服务后台，并负责全流程产品的落地、升级与持续优化； 
2、收集分析意见反馈，接地气的挖掘业务的真正需求，发现业务流程问题，创造性的找到解决方案，通过系统方式提高运营效率； 
3、学习并分享业界优秀系统实施经验，不断提高个人业务能力并影响团队； 
4、在项目实施过程中负责各部门的之间沟通、资源协调、进度把握，按期保质完成项目上线；

任职条件： 
1、3年以上后台系统设计、运营经验，对内容审核、等级体系、订单管理等有设计实施经验者优先； 
2、具有较好的逻辑思维能力，有独立思考的习惯，对数据敏感，并善于创造性解决问题；
3、有多次独立承担大型项目设计实施经验，并成功负责/参与过整个产品流程； 
4、熟悉用户体验、交互设计理论知识； 
5、思维开放，善于进行创新，较强的逻辑分析能力和数据敏感性； 
6、抗压能力强，对工作有责任心，能够积极主动完成工作，接地气。",,后台产品经理,1513679889,1266,dd795fe610,http://www.dxy.cn/,
112,,北京,海淀区,北京,海淀区中关村768创意园B1 3202室,,public://avatar/2017/12-23/123358858704831680.png,0,17645aeb1ae3d49cf14701cf29ed6f95,0,2644f0c7fe,1513602720,3888,李琪,,,0,0,本科,3-5年,,厦门能量派信息科技有限公司,A轮,31ec28d88d23552633efa488356d17ac,7590,移动互联网,产品#产品经理#产品经理,40.008545,https://api.neituixiaowangzi.com/files/company/2017/12-18/211019472606218262.jpg,116.350322,12,20,0,15-50人,,笔记侠,,,,开放,海淀区中关村768创意园,B1 3202室,"岗位职责：
1、有效把握用户需求，负责一个或以上的线上课程产品的策划和开发，包括导师沟通、课程框架、课设要求等。
2、对课程产品的内容设计负责，确保线上课程的品控及交付价值。
3、制定落实课程推广策略，协同导师/团队，保障课程用户的持续有效增长。
4、构建用户学习路径和课程体系，持续提升课程的有效性及用户体验。

我们希望你：
1、3年以上互联网教育行业经验，熟悉在线商业课程品类，有成功的课程策划经验；
2、优秀的逻辑思维、人际沟通能力，对课程选题和导师有敏锐的洞察。
3、对商业文案有较强的洞察力，对在线商业课程内容分发有一定了解。
4、有优秀的团队协作能力，具备良好的抗压性。",,内容产品经理（商业管理方向）,1513679877,0,091ccaacb5,http://www.bijixia.net,
